Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L4667,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4672,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4679,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4690,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4713,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4719,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4726,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4731,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4748,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4808,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4827,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4831,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4837,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4844,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4849,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4856,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4880,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4890,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4896,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4908,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4915,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4926,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4949,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4955,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4967,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4991,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4998,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5004,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5008,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5026,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5033,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5044,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5067,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5073,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5080,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5085,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5092,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5109,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5116,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5126,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5132,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5144,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5162,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5181,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5185,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5191,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5198,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5203,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5210,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5227,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5244,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5269,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5280,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5303,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5309,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5321,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5345,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5352,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5358,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5362,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5368,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5375,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5380,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5387,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5398,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5421,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5427,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5434,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5439,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5446,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5456,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5463,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5470,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5480,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5516,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5535,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5539,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5545,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5552,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5557,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5564,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5581,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5588,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5598,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5604,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5616,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5623,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5634,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5657,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5663,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5741,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5752,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5775,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5781,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5788,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5793,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5800,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5824,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5834,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5840,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5852,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5870,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5889,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5893,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5899,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5906,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5911,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5918,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5935,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5942,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5952,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5970,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5977,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L5988,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6011,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6017,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6029,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6053,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6060,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6066,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6070,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6076,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6083,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6088,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6095,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6106,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6129,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6135,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6142,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6147,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6154,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6164,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6171,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6224,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6243,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6247,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6253,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6260,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6265,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6272,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6289,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6296,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6306,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6312,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6324,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6331,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6342,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6365,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6371,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6383,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6407,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6414,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6420,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6424,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6442,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6449,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6460,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6483,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6489,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6496,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6501,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6508,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6525,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6532,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6542,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6548,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6560,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6578,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6597,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6601,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6607,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6614,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6619,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6685,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6696,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6719,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6725,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6737,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6768,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6774,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6778,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6784,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6791,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6796,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6803,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6814,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6837,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6843,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6850,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6855,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6862,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6872,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6879,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6886,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6896,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6932,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6951,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6955,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6961,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6968,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6973,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6980,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L6997,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7004,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7014,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7020,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7032,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7039,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7050,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7073,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7079,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7091,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7115,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7132,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7157,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7168,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7191,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7197,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7204,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7209,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7216,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7233,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7240,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7250,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7256,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7268,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7286,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7305,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7309,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7315,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7322,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7327,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7334,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7351,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7358,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7368,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7386,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7393,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7404,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7427,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7433,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7445,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7469,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7476,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7482,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7486,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7492,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7499,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7504,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7511,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7522,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7545,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7640,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7659,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7663,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7669,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7676,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7681,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7688,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7722,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7728,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7740,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7747,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7758,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7781,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7787,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7799,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7823,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7830,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7836,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7840,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7858,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7865,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7876,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7899,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7905,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7912,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7917,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7924,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7941,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7948,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7958,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7964,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7976,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L7994,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8013,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8017,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8023,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8030,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8035,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8042,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8059,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8076,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8101,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8112,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8135,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8141,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8153,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8177,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8184,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8190,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8194,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8200,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8207,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8212,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8219,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8230,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8253,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8259,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8266,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8271,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8278,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8288,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8295,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8302,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8312,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8348,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8367,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8371,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8377,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8384,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8389,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8396,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8413,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8420,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8430,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8436,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8448,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8455,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8466,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8489,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8495,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8507,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8573,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8584,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8607,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8613,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8620,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8625,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8632,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8656,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8666,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8672,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8684,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8702,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8721,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8725,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8731,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8738,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8743,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8750,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8767,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8774,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8784,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8802,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8809,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8820,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8843,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8849,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8861,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8885,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8892,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8898,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8902,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8908,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8915,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8920,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8927,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8938,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8961,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8967,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8974,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8979,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8986,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L8996,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9003,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9056,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9075,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9079,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9085,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9092,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9097,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9104,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9121,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9128,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9138,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9144,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9156,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9163,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9174,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9197,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9203,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9215,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9239,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9246,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9252,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9256,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9274,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9281,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9292,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9315,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9321,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9328,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9333,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9340,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9357,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9364,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9374,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9380,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L9392,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
