Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L9502,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9503,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9520,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9529,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9530,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9542,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9610,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9644,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9647,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9675,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9723,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9724,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9725,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9738,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9773,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9801,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9824,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9826,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9827,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9838,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9891,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9892,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9919,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9920,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9968,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L9971,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10145,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10146,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10172,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10222,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10282,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10288,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10316,237.0,12.0,276.28999999999996,174.88,0.0,0.0,700.17,0
L10317,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10365,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10369,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10376,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10395,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10417,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10418,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10419,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10431,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10465,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10470,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10504,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10505,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10509,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10517,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10524,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10560,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10561,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10597,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10678,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10679,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10680,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10690,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10751,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10756,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10779,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10802,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10803,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10814,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10816,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10821,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10844,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10854,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10909,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10946,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10951,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L10974,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L11022,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L11035,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L11070,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L11213,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L11385,237.0,12.0,451.16999999999996,0.0,0.0,0.0,700.17,0
L268,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L397,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L658,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L734,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L3095,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L3513,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L4171,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L4802,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L4814,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L4870,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L4876,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L5077,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L5194,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L5413,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L5720,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L5722,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L5730,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L5898,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L6423,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L6498,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L6661,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L6668,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L7603,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L7944,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L8547,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L9431,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L10730,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L10836,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L10891,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L11055,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L11139,237.0,71.99999999999994,391.59,0.0,0.0,0.0,700.5899999999999,0
L49,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L682,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L747,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L813,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L942,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L1148,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L1427,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L1941,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L1948,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L1992,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L2019,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L2090,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L2227,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L2264,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L2377,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L2497,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L2673,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L2782,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L2843,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L3342,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L3419,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L3496,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L3706,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L3727,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L3945,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L4016,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L4331,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L4473,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L4686,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L4889,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L5023,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L5031,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L5331,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L5371,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L5439,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L5799,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L5846,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L5917,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L6371,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L6386,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L6501,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L6552,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L6553,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L6765,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L6794,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L6958,237.0,13.0,276.28999999999996,174.88,0.0,0.0,701.17,0
L6960,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L7538,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L7656,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L7703,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L7871,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L7889,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L8009,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L8066,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L8267,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L8293,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L8296,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L8350,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L8509,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L8764,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L8789,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L8997,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L9210,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L9367,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L9547,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L9976,237.0,13.0,276.28999999999996,174.88,0.0,0.0,701.17,0
L10037,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L10041,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L10404,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L10413,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L10512,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L10600,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L10636,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L10694,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L10886,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L11163,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L11324,237.0,13.0,451.16999999999996,0.0,0.0,0.0,701.17,0
L215,237.0,11.999999999999943,391.59,60.71685349840652,0.0,0.0,701.3068534984064,0
L5517,237.0,11.999999999999943,391.59,60.71685349840652,0.0,0.0,701.3068534984064,0
L4818,237.0,12.0,357.6,96.53281620872167,0.0,0.0,703.1328162087217,0
L472,237.0,72.0,357.6,37.03718379127838,0.0,0.0,703.6371837912784,0
L890,237.0,72.0,357.6,37.03718379127838,0.0,0.0,703.6371837912784,0
L6522,237.0,72.0,357.6,37.03718379127838,0.0,0.0,703.6371837912784,0
L7081,237.0,72.0,357.6,37.03718379127838,0.0,0.0,703.6371837912784,0
L7102,237.0,72.0,357.6,37.03718379127838,0.0,0.0,703.6371837912784,0
L9232,237.0,72.0,357.6,37.03718379127838,0.0,0.0,703.6371837912784,0
L11083,237.0,71.99999999999994,391.59,3.047183791278485,0.0,0.0,703.6371837912784,0
L9269,237.0,13.0,357.6,96.53281620872167,0.0,0.0,704.1328162087217,0
L10188,237.0,12.0,332.22,123.65499999999997,0.0,0.0,704.875,0
L5912,237.0,12.0,363.1,93.04124729808655,0.0,0.0,705.1412472980866,0
L6892,237.0,12.0,363.1,93.04124729808655,0.0,0.0,705.1412472980866,0
L7829,237.0,12.0,363.1,93.04124729808655,0.0,0.0,705.1412472980866,0
L8251,237.0,12.0,363.1,93.04124729808655,0.0,0.0,705.1412472980866,0
L991,237.0,12.0,363.1,93.04124729808666,0.0,0.0,705.1412472980867,0
L6198,237.0,12.0,363.1,93.04124729808666,0.0,0.0,705.1412472980867,0
L9633,237.0,12.0,363.1,93.04124729808666,0.0,0.0,705.1412472980867,0
L9791,237.0,12.0,363.1,93.04124729808666,0.0,0.0,705.1412472980867,0
L1681,237.0,72.0,332.22,65.83566235991668,0.0,0.0,707.0556623599167,0
L2584,237.0,72.0,332.22,65.83566235991668,0.0,0.0,707.0556623599167,0
L7484,237.0,72.0,332.22,65.83566235991668,0.0,0.0,707.0556623599167,0
L10857,237.0,72.0,332.22,65.83566235991668,0.0,0.0,707.0556623599167,0
L11091,237.0,72.0,332.22,65.83566235991668,0.0,0.0,707.0556623599167,0
L2654,237.0,12.0,379.03,81.44401011087734,0.0,0.0,709.4740101108773,0
L8718,237.0,12.0,363.1,99.06875270191347,0.0,0.0,711.1687527019135,0
L8151,237.0,13.0,363.1,99.06875270191347,0.0,0.0,712.1687527019135,0
L8486,237.0,72.0,332.22,71.70433764008328,0.0,0.0,712.9243376400833,0
L9751,237.0,72.0,332.22,71.70433764008328,0.0,0.0,712.9243376400833,0
L3161,237.0,11.999999999999943,327.31,136.67500000000007,0.0,0.0,712.985,0
L6605,237.0,11.999999999999943,327.31,136.67500000000007,0.0,0.0,712.985,0
L8131,237.0,11.999999999999943,327.31,136.67500000000007,0.0,0.0,712.985,0
L7936,237.0,12.999999999999943,327.31,136.67500000000007,0.0,0.0,713.985,0
L4295,237.0,12.0,332.22,133.11433764008325,0.0,0.0,714.3343376400833,0
L8823,237.0,12.000000000000057,415.66,50.413082691753175,0.0,0.0,715.0730826917533,0
L5818,237.0,71.99999999999994,391.59,15.26685349840659,0.0,0.0,715.8568534984065,0
L10125,237.0,12.0,357.6,109.46718379127822,0.0,0.0,716.0671837912782,0
L6549,237.0,12.0,363.1,104.51875270191351,0.0,0.0,716.6187527019135,0
L2793,237.0,12.0,357.6,110.16499999999996,0.0,0.0,716.765,0
L353,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L383,237.0,12.0,451.16999999999996,18.590000000000032,0.0,0.0,718.76,0
L499,237.0,12.0,451.16999999999996,18.590000000000032,0.0,0.0,718.76,0
L1107,237.0,12.0,332.22,137.53999999999996,0.0,0.0,718.76,0
L1139,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L1494,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L1562,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L1609,237.0,12.0,332.22,137.53999999999996,0.0,0.0,718.76,0
L2259,237.0,12.0,451.16999999999996,18.590000000000032,0.0,0.0,718.76,0
L2260,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L2473,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L2678,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L2828,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L2905,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L3172,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L3315,237.0,12.0,451.16999999999996,18.590000000000032,0.0,0.0,718.76,0
L4201,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L4202,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L4395,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L4432,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L4466,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L4628,237.0,12.0,300.33000000000004,169.42999999999995,0.0,0.0,718.76,0
L5071,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L5072,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L5073,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L5147,237.0,12.0,451.16999999999996,18.590000000000032,0.0,0.0,718.76,0
L5600,237.0,12.0,451.16999999999996,18.590000000000032,0.0,0.0,718.76,0
L5739,237.0,12.0,276.28999999999996,193.47000000000003,0.0,0.0,718.76,0
L5742,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L5752,237.0,12.0,379.03,90.73000000000002,0.0,0.0,718.76,0
L6119,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L6409,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L6616,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L6687,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L6953,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L7100,237.0,12.0,451.16999999999996,18.590000000000032,0.0,0.0,718.76,0
L7799,237.0,12.0,300.33000000000004,169.42999999999995,0.0,0.0,718.76,0
L7810,237.0,12.0,451.16999999999996,18.590000000000032,0.0,0.0,718.76,0
L8000,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L8436,237.0,12.0,276.28999999999996,193.47000000000003,0.0,0.0,718.76,0
L9217,237.0,12.0,451.16999999999996,18.590000000000032,0.0,0.0,718.76,0
L9464,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L9576,237.0,12.0,276.28999999999996,193.47000000000003,0.0,0.0,718.76,0
L10436,237.0,12.0,451.16999999999996,18.590000000000032,0.0,0.0,718.76,0
L11092,237.0,12.0,451.16999999999996,18.590000000000032,0.0,0.0,718.76,0
L11093,237.0,12.0,254.88,214.88,0.0,0.0,718.76,0
L551,237.0,12.0,379.03,90.82585278586362,0.0,0.0,718.8558527858636,0
L4157,237.0,12.0,379.03,90.82585278586362,0.0,0.0,718.8558527858636,0
L1512,237.0,72.0,363.1,47.591247298086614,0.0,0.0,719.6912472980866,0
L2655,237.0,72.0,363.1,47.591247298086614,0.0,0.0,719.6912472980866,0
L4443,237.0,72.0,363.1,47.591247298086614,0.0,0.0,719.6912472980866,0
L5694,237.0,72.0,363.1,47.591247298086614,0.0,0.0,719.6912472980866,0
L136,237.0,13.0,254.88,214.88,0.0,0.0,719.76,0
L172,237.0,13.0,254.88,214.88,0.0,0.0,719.76,0
L489,237.0,13.0,332.22,137.53999999999996,0.0,0.0,719.76,0
L2261,237.0,13.0,332.22,137.53999999999996,0.0,0.0,719.76,0
L2472,237.0,13.0,451.16999999999996,18.590000000000032,0.0,0.0,719.76,0
L4544,237.0,13.0,451.16999999999996,18.590000000000032,0.0,0.0,719.76,0
L5213,237.0,13.0,357.6,112.15999999999997,0.0,0.0,719.76,0
L5254,237.0,13.0,254.88,214.88,0.0,0.0,719.76,0
L5442,237.0,13.0,357.6,112.15999999999997,0.0,0.0,719.76,0
L5737,237.0,13.0,254.88,214.88,0.0,0.0,719.76,0
L6057,237.0,13.0,276.28999999999996,193.47000000000003,0.0,0.0,719.76,0
L6341,237.0,13.0,254.88,214.88,0.0,0.0,719.76,0
L6627,237.0,13.0,254.88,214.88,0.0,0.0,719.76,0
L6628,237.0,13.0,254.88,214.88,0.0,0.0,719.76,0
L7397,237.0,13.0,254.88,214.88,0.0,0.0,719.76,0
L7447,237.0,13.0,451.16999999999996,18.590000000000032,0.0,0.0,719.76,0
L7729,237.0,12.999999999999943,327.31,142.45000000000005,0.0,0.0,719.76,0
L7798,237.0,13.0,254.88,214.88,0.0,0.0,719.76,0
L9139,237.0,13.0,451.16999999999996,18.590000000000032,0.0,0.0,719.76,0
L9391,237.0,13.0,254.88,214.88,0.0,0.0,719.76,0
L9392,237.0,13.0,254.88,214.88,0.0,0.0,719.76,0
L9781,237.0,13.0,276.28999999999996,193.47000000000003,0.0,0.0,719.76,0
L9974,237.0,13.0,254.88,214.88,0.0,0.0,719.76,0
L10755,237.0,13.0,451.16999999999996,18.590000000000032,0.0,0.0,719.76,0
L5983,237.0,13.0,379.03,90.82585278586362,0.0,0.0,719.8558527858636,0
L3944,237.0,12.0,357.6,114.3771837912783,0.0,0.0,720.9771837912783,0
L4224,237.0,11.999999999999943,391.59,80.495,0.0,0.0,721.0849999999999,0
L1019,237.0,12.0,451.16999999999996,21.409999999999968,0.0,0.0,721.5799999999999,0
L2396,237.0,12.0,276.28999999999996,196.28999999999996,0.0,0.0,721.5799999999999,0
L5942,237.0,12.0,276.28999999999996,196.28999999999996,0.0,0.0,721.5799999999999,0
L9893,237.0,12.0,451.16999999999996,21.409999999999968,0.0,0.0,721.5799999999999,0
L2626,237.0,12.0,363.1,110.31124729808664,0.0,0.0,722.4112472980867,0
L619,237.0,13.0,276.28999999999996,196.28999999999996,0.0,0.0,722.5799999999999,0
L6850,237.0,13.0,451.16999999999996,21.409999999999968,0.0,0.0,722.5799999999999,0
L3971,237.0,72.0,379.03,34.89585278586378,0.0,0.0,722.9258527858638,0
L123,237.0,12.0,300.33000000000004,174.88,0.0,0.0,724.21,0
L3563,237.0,12.0,300.33000000000004,174.88,0.0,0.0,724.21,0
L3912,237.0,12.0,300.33000000000004,174.88,0.0,0.0,724.21,0
L4573,237.0,12.0,300.33000000000004,174.88,0.0,0.0,724.21,0
L4613,237.0,12.0,300.33000000000004,174.88,0.0,0.0,724.21,0
L5245,237.0,12.0,451.16999999999996,24.040000000000077,0.0,0.0,724.21,0
L6262,237.0,12.0,451.16999999999996,24.040000000000077,0.0,0.0,724.21,0
L644,237.0,12.0,332.22,143.1756623599167,0.0,0.0,724.3956623599167,0
L4192,237.0,12.0,332.22,143.1756623599167,0.0,0.0,724.3956623599167,0
L6099,237.0,72.00000000000006,415.66,0.0,0.0,0.0,724.6600000000001,0
L8734,237.0,72.00000000000006,415.66,0.0,0.0,0.0,724.6600000000001,0
L8762,237.0,72.00000000000006,415.66,0.0,0.0,0.0,724.6600000000001,0
L9734,237.0,72.00000000000006,415.66,0.0,0.0,0.0,724.6600000000001,0
L10497,237.0,72.00000000000006,415.66,0.0,0.0,0.0,724.6600000000001,0
L10672,237.0,72.00000000000006,415.66,0.0,0.0,0.0,724.6600000000001,0
L10353,237.0,11.999999999999943,391.59,84.31314650159356,0.0,0.0,724.9031465015935,0
L2837,237.0,13.0,300.33000000000004,174.88,0.0,0.0,725.21,0
L5057,237.0,13.0,300.33000000000004,174.88,0.0,0.0,725.21,0
L8863,237.0,13.0,300.33000000000004,174.88,0.0,0.0,725.21,0
L7270,237.0,12.0,379.03,98.65414721413617,0.0,0.0,726.6841472141361,0
L19,237.0,71.99999999999994,327.31,91.22500000000002,0.0,0.0,727.535,0
L1957,237.0,71.99999999999994,327.31,91.22500000000002,0.0,0.0,727.535,0
L2222,237.0,71.99999999999994,327.31,91.22500000000002,0.0,0.0,727.535,0
L9025,237.0,71.99999999999994,327.31,91.22500000000002,0.0,0.0,727.535,0
L9215,237.0,71.99999999999994,327.31,91.22500000000002,0.0,0.0,727.535,0
L10780,237.0,71.99999999999994,327.31,91.22500000000002,0.0,0.0,727.535,0
L11105,237.0,71.99999999999994,327.31,91.22500000000002,0.0,0.0,727.535,0
L3470,237.0,71.99999999999994,391.59,27.87566235991676,0.0,0.0,728.4656623599167,0
L4798,237.0,72.0,332.22,87.24566235991665,0.0,0.0,728.4656623599167,0
L6708,237.0,72.0,332.22,87.24566235991665,0.0,0.0,728.4656623599167,0
L1112,237.0,12.0,357.6,123.65499999999997,0.0,0.0,730.255,0
L8757,237.0,12.0,357.6,123.65499999999997,0.0,0.0,730.255,0
L1348,237.0,12.0,332.22,149.0443376400833,0.0,0.0,730.2643376400833,0
L8544,237.0,12.0,379.03,102.85401011087731,0.0,0.0,730.8840101108773,0
L4037,237.0,12.0,363.1,120.02124729808656,0.0,0.0,732.1212472980866,0
L11208,237.0,12.0,363.1,120.47875270191332,0.0,0.0,732.5787527019133,0
L9093,237.0,72.0,332.22,93.11433764008325,0.0,0.0,734.3343376400833,0
L5954,237.0,72.0,300.33000000000004,126.12499999999989,0.0,0.0,735.4549999999999,0
L9344,237.0,72.0,300.33000000000004,126.12499999999989,0.0,0.0,735.4549999999999,0
L7915,237.0,72.0,254.88,174.88,0.0,0.0,738.76,0
L10954,237.0,72.0,254.88,174.88,0.0,0.0,738.76,0
L114,237.0,12.0,276.28999999999996,214.88,0.0,0.0,740.17,0
L355,237.0,12.0,276.28999999999996,214.88,0.0,0.0,740.17,0
L745,237.0,12.0,276.28999999999996,214.88,0.0,0.0,740.17,0
L2128,237.0,12.0,451.16999999999996,40.0,0.0,0.0,740.17,0
