Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L3379,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3385,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3401,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3407,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3413,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3421,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3427,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3433,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3439,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3445,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3449,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3457,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3463,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3469,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3475,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3481,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3487,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3493,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3503,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3513,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3519,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3525,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3529,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3535,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3541,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3555,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3561,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3567,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3577,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3585,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3607,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3613,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3617,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3625,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3631,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3637,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3643,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3666,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3672,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3690,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3694,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3706,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3724,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3734,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3746,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3752,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3768,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3774,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3780,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3788,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3794,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3800,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3806,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3812,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3816,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3824,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3830,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3836,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3842,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3848,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3854,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3860,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3870,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3880,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3886,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3892,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3896,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3902,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3908,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3922,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3928,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3934,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3944,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3952,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3974,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3980,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3984,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3992,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L3998,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4004,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4010,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4030,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4036,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4054,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4058,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4070,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4088,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4098,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4110,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4116,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4132,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4138,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4144,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4152,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4158,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4164,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4170,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4176,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4180,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4188,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4194,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4200,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4206,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4212,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4218,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4224,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4234,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4244,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4250,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4256,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4260,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4266,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4272,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4286,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4292,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4298,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4308,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4316,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4338,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4344,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4348,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4356,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4362,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4368,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4374,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4397,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4403,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4421,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4425,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4437,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4455,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4465,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4477,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4483,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4499,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4505,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4511,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4519,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4525,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4531,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4537,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4543,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4547,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4555,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4561,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4567,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4573,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4579,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4585,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4591,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4601,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4611,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4617,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4623,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4627,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4633,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4639,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4653,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4659,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4665,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4675,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4683,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4705,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4711,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4715,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4723,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4729,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4735,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4741,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4761,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4767,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4785,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4789,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4801,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4819,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4829,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4841,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4847,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4863,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4869,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4875,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4883,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4889,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4895,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4901,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4907,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4911,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4919,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4925,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4931,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4937,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4943,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4949,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4955,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4965,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4975,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4981,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4987,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4991,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L4997,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5003,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5017,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5023,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5029,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5039,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5047,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5069,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5075,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5079,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5087,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5093,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5099,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5105,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5128,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5134,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5152,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5156,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5168,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5186,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5196,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5208,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5214,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5230,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5236,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5242,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5250,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5256,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5262,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5268,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5274,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5278,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5286,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5292,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5298,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5304,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5310,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5316,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5322,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5332,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5342,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5348,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5354,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5358,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5364,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5370,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5384,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5390,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5396,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5406,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5414,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5436,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5442,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5446,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5454,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5460,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5466,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5472,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5492,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5498,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5516,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5520,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5532,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5550,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5560,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5572,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5578,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5594,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5600,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5606,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5614,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5620,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5626,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5632,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5638,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5642,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5650,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5656,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5662,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5668,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5674,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5680,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5686,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5696,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5706,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5712,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5718,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5722,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5728,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5734,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5748,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5754,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5760,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5770,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5778,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5800,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5806,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5810,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5818,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5824,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5830,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5836,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5860,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5866,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5884,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5888,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5900,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5918,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5928,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5940,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5946,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5962,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5968,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5974,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5982,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5988,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L5994,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6000,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6006,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6010,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6018,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6024,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6030,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6036,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6042,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6048,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6054,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6064,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6074,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6080,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6086,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6090,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6096,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6102,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6116,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6122,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6128,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6138,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6146,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6168,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6174,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6178,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6186,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6192,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6198,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6204,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6224,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6230,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6248,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6252,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6264,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6282,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6292,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6304,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6310,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6326,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6332,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6338,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6346,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6352,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6358,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6364,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6370,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6374,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6382,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6388,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6394,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6400,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6406,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6412,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6418,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6428,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6438,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6444,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6450,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6454,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6460,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6466,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6480,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6486,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6492,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6502,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6510,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6532,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6538,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6542,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6550,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6556,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6562,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6568,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6591,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6597,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6615,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6619,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6631,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6649,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6659,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6671,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6677,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6693,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6699,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6705,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6713,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6719,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6725,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6731,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6737,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6741,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6749,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6755,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
L6761,237.0,1.0,0.0,0.0,0.0,0.0,238.0,0
