Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L15982,237.0,72.0,351.53,56.65296117763148,82.3039258207981,2719.8899999999994,3519.3768869984287,1
L16000,237.0,72.0,321.90999999999997,114.09000000000003,24.86688699842955,2749.5099999999993,3519.3768869984287,1
L16031,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L16059,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L16074,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L16130,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L16140,237.0,72.0,479.6,70.57999999999993,68.37688699842965,2591.8199999999993,3519.3768869984287,1
L16219,237.0,72.0,562.86,0.0,138.95688699842958,2508.559999999999,3519.3768869984287,1
L16221,237.0,72.0,534.53,71.33022696058799,67.62666003784159,2536.8899999999994,3519.3768869984287,1
L16230,237.0,72.0,559.12,0.0,138.95688699842958,2512.2999999999993,3519.3768869984287,1
L16235,237.0,72.00000000000006,401.94,138.95688699842958,0.0,2669.479999999999,3519.3768869984287,1
L16305,237.0,72.0,559.12,0.0,138.95688699842958,2512.2999999999993,3519.3768869984287,1
L16315,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L16333,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L16347,237.0,72.00000000000006,401.94,65.0901153651987,73.86677163323088,2669.479999999999,3519.3768869984287,1
L16353,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L16389,237.0,71.99999999999994,366.82,0.0,138.95688699842958,2704.5999999999995,3519.3768869984287,1
L16395,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L16400,237.0,72.0,479.6,0.0,138.95688699842958,2591.8199999999993,3519.3768869984287,1
L16403,237.0,72.0,559.12,138.95688699842958,0.0,2512.2999999999993,3519.3768869984287,1
L16419,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L16458,237.0,72.0,559.12,138.95688699842958,0.0,2512.2999999999993,3519.3768869984287,1
L16471,237.0,72.0,562.86,115.04999999999995,23.906886998429627,2508.559999999999,3519.3768869984287,1
L16551,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L16576,237.0,72.0,559.12,138.95688699842958,0.0,2512.2999999999993,3519.3768869984287,1
L16578,237.0,72.0,436.0,138.95688699842958,0.0,2635.419999999999,3519.3768869984287,1
L16595,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
L16616,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L16669,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L16709,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L16716,237.0,72.0,484.94000000000005,138.95688699842958,0.0,2586.479999999999,3519.3768869984287,1
L16721,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L16725,237.0,72.0,559.12,138.95688699842958,0.0,2512.2999999999993,3519.3768869984287,1
L16764,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L16785,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L16787,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L16792,237.0,72.0,559.12,138.95688699842958,0.0,2512.2999999999993,3519.3768869984287,1
L16824,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L16859,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L16896,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L16950,237.0,72.0,436.0,0.0,138.95688699842958,2635.419999999999,3519.3768869984287,1
L16955,237.0,72.0,519.26,138.95688699842958,0.0,2552.159999999999,3519.3768869984287,1
L16980,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
L16988,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L17001,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L17020,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L17034,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L17037,237.0,72.0,519.26,138.95688699842958,0.0,2552.159999999999,3519.3768869984287,1
L17049,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L17133,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L17151,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L17173,237.0,72.0,479.6,0.0,138.95688699842958,2591.8199999999993,3519.3768869984287,1
L17225,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L17231,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L17236,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L17244,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L17258,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L17265,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L17298,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L17324,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
L17329,237.0,72.0,436.0,138.95688699842958,0.0,2635.419999999999,3519.3768869984287,1
L17371,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L17418,237.0,72.0,479.6,138.95688699842958,0.0,2591.8199999999993,3519.3768869984287,1
L17420,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
L17438,237.0,72.0,559.12,0.0,138.95688699842958,2512.2999999999993,3519.3768869984287,1
L17459,237.0,72.0,559.12,138.95688699842958,0.0,2512.2999999999993,3519.3768869984287,1
L17491,237.0,72.0,528.5400000000001,138.95688699842958,0.0,2542.879999999999,3519.3768869984287,1
L17503,237.0,72.0,436.0,138.95688699842958,0.0,2635.419999999999,3519.3768869984287,1
L17512,237.0,72.0,546.59,0.0,138.95688699842958,2524.829999999999,3519.3768869984287,1
L17530,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
L17531,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L17539,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L17545,237.0,72.0,559.12,138.95688699842958,0.0,2512.2999999999993,3519.3768869984287,1
L17554,237.0,72.0,436.0,138.95688699842958,0.0,2635.419999999999,3519.3768869984287,1
L17556,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L17566,237.0,72.0,436.0,0.0,138.95688699842958,2635.419999999999,3519.3768869984287,1
L17648,237.0,72.0,528.5400000000001,138.95688699842958,0.0,2542.879999999999,3519.3768869984287,1
L17666,237.0,72.0,436.0,138.95688699842958,0.0,2635.419999999999,3519.3768869984287,1
L17691,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L17708,237.0,72.0,351.53,130.83296117763155,8.123925820798036,2719.8899999999994,3519.3768869984287,1
L17727,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L17744,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L17761,237.0,72.0,351.53,133.41000000000008,5.5468869984295,2719.8899999999994,3519.3768869984287,1
L17782,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L17785,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
L17811,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L17845,237.0,72.0,546.59,138.95688699842958,0.0,2524.829999999999,3519.3768869984287,1
L17863,237.0,72.0,559.12,0.0,138.95688699842958,2512.2999999999993,3519.3768869984287,1
L17865,237.0,72.0,559.12,0.0,138.95688699842958,2512.2999999999993,3519.3768869984287,1
L17889,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L17890,237.0,72.0,559.12,138.95688699842958,0.0,2512.2999999999993,3519.3768869984287,1
L17898,237.0,72.0,479.6,136.245,2.711886998429577,2591.8199999999993,3519.3768869984287,1
L17956,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L17988,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L17996,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L18076,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L18116,237.0,72.0,559.12,138.95688699842958,0.0,2512.2999999999993,3519.3768869984287,1
L18121,237.0,72.0,346.26,0.0,138.95688699842958,2725.159999999999,3519.3768869984287,1
L18164,237.0,72.0,436.0,0.0,138.95688699842958,2635.419999999999,3519.3768869984287,1
L18168,237.0,72.0,559.12,49.125,89.83188699842958,2512.2999999999993,3519.3768869984287,1
L18178,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L18212,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L18228,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L18250,237.0,72.0,559.12,138.95688699842958,0.0,2512.2999999999993,3519.3768869984287,1
L18272,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L18308,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
L18347,237.0,72.0,484.94000000000005,138.95688699842958,0.0,2586.479999999999,3519.3768869984287,1
L18363,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L18375,237.0,72.0,479.6,0.0,138.95688699842958,2591.8199999999993,3519.3768869984287,1
L18393,237.0,72.0,484.94000000000005,0.0,138.95688699842958,2586.479999999999,3519.3768869984287,1
L18414,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L18417,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L18426,237.0,72.0,534.53,138.95688699842958,0.0,2536.8899999999994,3519.3768869984287,1
L18435,237.0,72.0,484.94000000000005,20.539999999999964,118.41688699842962,2586.479999999999,3519.3768869984287,1
L18441,237.0,72.0,479.6,79.51999999999998,59.4368869984296,2591.8199999999993,3519.3768869984287,1
L18482,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L18557,237.0,72.0,510.17999999999995,23.06000000000006,115.89688699842952,2561.2399999999993,3519.3768869984287,1
L18575,237.0,72.0,484.94000000000005,138.95688699842958,0.0,2586.479999999999,3519.3768869984287,1
L18600,237.0,72.0,519.26,130.83296117763143,8.12392582079815,2552.159999999999,3519.3768869984287,1
L18625,237.0,72.0,484.94000000000005,138.95688699842958,0.0,2586.479999999999,3519.3768869984287,1
L18644,237.0,72.0,351.53,130.83296117763155,8.123925820798036,2719.8899999999994,3519.3768869984287,1
L18669,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L18692,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L18695,237.0,71.99999999999994,366.82,0.0,138.95688699842958,2704.5999999999995,3519.3768869984287,1
L18714,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L18742,237.0,72.0,534.53,138.95688699842958,0.0,2536.8899999999994,3519.3768869984287,1
L18746,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L18749,237.0,72.0,479.6,0.0,138.95688699842958,2591.8199999999993,3519.3768869984287,1
L18754,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L18761,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L18779,237.0,72.00000000000006,401.94,138.95688699842958,0.0,2669.479999999999,3519.3768869984287,1
L18819,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L18830,237.0,72.0,546.59,138.95688699842958,0.0,2524.829999999999,3519.3768869984287,1
L18906,237.0,72.0,351.53,7.277038822368468,131.6798481760611,2719.8899999999994,3519.3768869984287,1
L18912,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L18934,237.0,72.0,351.53,100.2529611776315,38.70392582079808,2719.8899999999994,3519.3768869984287,1
L18957,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L18963,237.0,72.0,351.53,0.0,138.95688699842958,2719.8899999999994,3519.3768869984287,1
L19001,237.0,72.0,559.12,0.0,138.95688699842958,2512.2999999999993,3519.3768869984287,1
L19012,237.0,72.00000000000006,401.94,138.95688699842958,0.0,2669.479999999999,3519.3768869984287,1
L19018,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L19037,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L19043,237.0,72.0,351.53,138.95688699842958,0.0,2719.8899999999994,3519.3768869984287,1
L19046,237.0,71.99999999999994,366.82,138.95688699842958,0.0,2704.5999999999995,3519.3768869984287,1
L19071,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L19104,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L19118,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L19128,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L19134,237.0,72.0,484.94000000000005,0.0,138.95688699842958,2586.479999999999,3519.3768869984287,1
L19139,237.0,72.0,510.17999999999995,138.95688699842958,0.0,2561.2399999999993,3519.3768869984287,1
L19143,237.0,72.0,479.6,0.0,138.95688699842958,2591.8199999999993,3519.3768869984287,1
L19227,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L19238,237.0,72.0,559.12,138.95688699842958,0.0,2512.2999999999993,3519.3768869984287,1
L19257,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
L19263,237.0,72.0,559.12,138.95688699842958,0.0,2512.2999999999993,3519.3768869984287,1
L19376,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
L19385,237.0,72.0,436.0,138.95688699842958,0.0,2635.419999999999,3519.3768869984287,1
L19403,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
L19460,237.0,72.0,479.6,136.245,2.711886998429577,2591.8199999999993,3519.3768869984287,1
L19527,237.0,72.0,559.12,138.95688699842958,0.0,2512.2999999999993,3519.3768869984287,1
L19529,237.0,72.0,534.53,0.0,138.95688699842958,2536.8899999999994,3519.3768869984287,1
L19551,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L19576,237.0,72.0,436.0,48.940000000000055,90.01688699842953,2635.419999999999,3519.3768869984287,1
L19577,237.0,72.0,510.17999999999995,0.0,138.95688699842958,2561.2399999999993,3519.3768869984287,1
L19594,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
L19633,237.0,72.0,484.94000000000005,105.66499999999996,33.29188699842962,2586.479999999999,3519.3768869984287,1
L19651,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L19687,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
L19697,237.0,72.0,479.6,138.95688699842958,0.0,2591.8199999999993,3519.3768869984287,1
L19719,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L19742,237.0,72.0,479.6,0.0,138.95688699842958,2591.8199999999993,3519.3768869984287,1
L19755,237.0,72.0,479.6,0.0,138.95688699842958,2591.8199999999993,3519.3768869984287,1
L19762,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
L19775,237.0,72.0,321.90999999999997,114.09000000000003,24.86688699842955,2749.5099999999993,3519.3768869984287,1
L19893,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L19894,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L19907,237.0,72.0,479.6,0.0,138.95688699842958,2591.8199999999993,3519.3768869984287,1
L19915,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L19947,237.0,72.0,351.53,138.95688699842958,0.0,2719.8899999999994,3519.3768869984287,1
L19958,237.0,72.0,351.53,138.95688699842958,0.0,2719.8899999999994,3519.3768869984287,1
L19963,237.0,72.0,479.6,136.245,2.711886998429577,2591.8199999999993,3519.3768869984287,1
L19977,237.0,72.0,479.6,0.0,138.95688699842958,2591.8199999999993,3519.3768869984287,1
L19985,237.0,72.0,479.6,136.245,2.711886998429577,2591.8199999999993,3519.3768869984287,1
L20005,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L20022,237.0,72.0,484.94000000000005,0.0,138.95688699842958,2586.479999999999,3519.3768869984287,1
L20026,237.0,72.0,436.0,118.60500000000002,20.351886998429563,2635.419999999999,3519.3768869984287,1
L20044,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
L20076,237.0,72.0,479.6,138.95688699842958,0.0,2591.8199999999993,3519.3768869984287,1
L20096,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L20109,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L20115,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L20150,237.0,72.0,321.90999999999997,0.0,138.95688699842958,2749.5099999999993,3519.3768869984287,1
L20151,237.0,72.0,321.90999999999997,138.95688699842958,0.0,2749.5099999999993,3519.3768869984287,1
