Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L37015,237.0,72.00000000000006,401.94,0.0,218.27980363480128,2669.479999999999,3598.6998036348004,2
L4036,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L4629,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L4635,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L5142,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L5324,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L5428,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L5434,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L5440,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L5450,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L5488,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L5504,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L5544,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L5640,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L5727,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L5771,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L5971,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L5979,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L5989,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L6176,237.0,72.0,534.53,0.0,228.26999999999998,2536.8899999999994,3608.689999999999,2
L6208,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L6278,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L6285,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L6403,237.0,72.0,559.12,0.0,228.26999999999998,2512.2999999999993,3608.689999999999,2
L6433,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L6443,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L6618,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L6933,237.0,72.0,436.0,83.60000000000002,144.66999999999996,2635.419999999999,3608.689999999999,2
L6973,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L7093,237.0,72.0,291.33000000000004,0.0,228.26999999999998,2780.0899999999992,3608.689999999999,2
L7133,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L7143,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L7185,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L7247,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L7307,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L7317,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L7432,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L7538,237.0,72.0,534.53,0.0,228.26999999999998,2536.8899999999994,3608.689999999999,2
L7683,237.0,72.0,534.53,10.950000000000045,217.31999999999994,2536.8899999999994,3608.689999999999,2
L7941,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L8020,237.0,72.0,291.33000000000004,0.0,228.26999999999998,2780.0899999999992,3608.689999999999,2
L8046,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L8204,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L8256,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L8384,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L8474,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L8705,237.0,72.00000000000006,401.94,117.65999999999997,110.61000000000001,2669.479999999999,3608.689999999999,2
L8774,237.0,72.0,510.17999999999995,228.26999999999998,0.0,2561.2399999999993,3608.689999999999,2
L8838,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L8841,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L8844,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L8897,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L8909,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L8956,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L9041,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L9347,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L9375,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L9713,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L9724,237.0,71.99999999999994,366.82,69.18000000000006,159.08999999999992,2704.5999999999995,3608.689999999999,2
L9728,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L9834,237.0,72.0,479.6,62.06499999999994,166.20500000000004,2591.8199999999993,3608.689999999999,2
L10184,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L10232,237.0,72.0,484.94000000000005,0.0,228.26999999999998,2586.479999999999,3608.689999999999,2
L10286,237.0,72.0,436.0,188.26999999999998,40.0,2635.419999999999,3608.689999999999,2
L10295,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L10302,237.0,72.0,291.33000000000004,144.66999999999996,83.60000000000002,2780.0899999999992,3608.689999999999,2
L10443,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L10464,237.0,72.0,317.21000000000004,228.26999999999998,0.0,2754.209999999999,3608.689999999999,2
L10521,237.0,72.0,321.90999999999997,114.09000000000003,114.17999999999995,2749.5099999999993,3608.689999999999,2
L10549,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L10555,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L10638,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L10639,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L10642,237.0,72.0,268.27,228.26999999999998,0.0,2803.149999999999,3608.689999999999,2
L10645,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L10712,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L10714,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L10763,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L10778,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L10779,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L10801,237.0,72.0,268.27,228.26999999999998,0.0,2803.149999999999,3608.689999999999,2
L10903,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L10909,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L10912,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L10965,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L10998,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L11051,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L11082,237.0,72.0,534.53,185.42022696058802,42.84977303941196,2536.8899999999994,3608.689999999999,2
L11088,237.0,71.99999999999994,366.82,152.7800000000001,75.4899999999999,2704.5999999999995,3608.689999999999,2
L11160,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L11188,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L11251,237.0,72.0,291.33000000000004,144.66999999999996,83.60000000000002,2780.0899999999992,3608.689999999999,2
L11361,237.0,72.0,534.53,0.0,228.26999999999998,2536.8899999999994,3608.689999999999,2
L11391,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L11439,237.0,72.0,484.94000000000005,228.26999999999998,0.0,2586.479999999999,3608.689999999999,2
L11465,237.0,72.0,534.53,0.0,228.26999999999998,2536.8899999999994,3608.689999999999,2
L11467,237.0,72.0,317.21000000000004,49.125,179.14499999999998,2754.209999999999,3608.689999999999,2
L11506,237.0,72.0,528.5400000000001,0.0,228.26999999999998,2542.879999999999,3608.689999999999,2
L11507,237.0,72.0,534.53,0.0,228.26999999999998,2536.8899999999994,3608.689999999999,2
L11524,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L11541,237.0,72.0,479.6,228.26999999999998,0.0,2591.8199999999993,3608.689999999999,2
L11690,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L11832,237.0,72.0,559.12,0.0,228.26999999999998,2512.2999999999993,3608.689999999999,2
L11847,237.0,72.0,436.0,228.26999999999998,0.0,2635.419999999999,3608.689999999999,2
L11905,237.0,72.0,436.0,211.33000000000004,16.93999999999994,2635.419999999999,3608.689999999999,2
L11947,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L12010,237.0,72.0,510.17999999999995,228.26999999999998,0.0,2561.2399999999993,3608.689999999999,2
L12026,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L12248,237.0,72.0,321.90999999999997,114.09000000000003,114.17999999999995,2749.5099999999993,3608.689999999999,2
L12287,237.0,72.0,351.53,228.26999999999998,0.0,2719.8899999999994,3608.689999999999,2
L12384,237.0,72.0,291.33000000000004,228.26999999999998,0.0,2780.0899999999992,3608.689999999999,2
L12770,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L12996,237.0,72.0,534.53,72.049773039412,156.22022696058798,2536.8899999999994,3608.689999999999,2
L13022,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L13100,237.0,72.0,436.0,167.73000000000002,60.539999999999964,2635.419999999999,3608.689999999999,2
L13140,237.0,72.0,479.6,228.26999999999998,0.0,2591.8199999999993,3608.689999999999,2
L13245,237.0,72.0,321.90999999999997,0.0,228.26999999999998,2749.5099999999993,3608.689999999999,2
L13303,237.0,72.0,321.90999999999997,228.26999999999998,0.0,2749.5099999999993,3608.689999999999,2
L13310,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L13337,237.0,72.0,351.53,207.73000000000002,20.539999999999964,2719.8899999999994,3608.689999999999,2
L13405,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L13431,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L13518,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L13556,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L13592,237.0,72.0,479.6,70.57999999999993,157.69000000000005,2591.8199999999993,3608.689999999999,2
L13647,237.0,72.0,479.6,167.73000000000002,60.539999999999964,2591.8199999999993,3608.689999999999,2
L13736,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L13743,237.0,72.0,321.90999999999997,228.26999999999998,0.0,2749.5099999999993,3608.689999999999,2
L13749,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L13771,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L13826,237.0,72.0,321.90999999999997,0.0,228.26999999999998,2749.5099999999993,3608.689999999999,2
L13840,237.0,72.0,351.53,228.26999999999998,0.0,2719.8899999999994,3608.689999999999,2
L13857,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L13887,237.0,72.0,484.94000000000005,228.26999999999998,0.0,2586.479999999999,3608.689999999999,2
L13902,237.0,72.0,479.6,228.26999999999998,0.0,2591.8199999999993,3608.689999999999,2
L13907,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L14102,237.0,72.0,321.90999999999997,228.26999999999998,0.0,2749.5099999999993,3608.689999999999,2
L14112,237.0,72.0,559.12,0.0,228.26999999999998,2512.2999999999993,3608.689999999999,2
L14162,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L14254,237.0,72.0,321.90999999999997,0.0,228.26999999999998,2749.5099999999993,3608.689999999999,2
L14290,237.0,72.0,321.90999999999997,114.09000000000003,114.17999999999995,2749.5099999999993,3608.689999999999,2
L14356,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L14363,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L14569,237.0,72.0,484.94000000000005,228.26999999999998,0.0,2586.479999999999,3608.689999999999,2
L14595,237.0,72.0,346.26,0.0,228.26999999999998,2725.159999999999,3608.689999999999,2
L14725,237.0,72.0,436.0,228.26999999999998,0.0,2635.419999999999,3608.689999999999,2
L14813,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L14995,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L15006,237.0,72.0,291.33000000000004,144.66999999999996,83.60000000000002,2780.0899999999992,3608.689999999999,2
L15242,237.0,72.0,519.26,228.26999999999998,0.0,2552.159999999999,3608.689999999999,2
L15312,237.0,72.0,291.33000000000004,0.0,228.26999999999998,2780.0899999999992,3608.689999999999,2
L15316,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L15331,237.0,72.0,317.21000000000004,118.78999999999996,109.48000000000002,2754.209999999999,3608.689999999999,2
L15365,237.0,72.0,321.90999999999997,114.09000000000003,114.17999999999995,2749.5099999999993,3608.689999999999,2
L15554,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L15668,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L15847,237.0,72.0,510.17999999999995,89.31311300157017,138.9568869984298,2561.2399999999993,3608.689999999999,2
L15935,237.0,72.0,534.53,0.0,228.26999999999998,2536.8899999999994,3608.689999999999,2
L16046,237.0,72.0,436.0,167.73000000000002,60.539999999999964,2635.419999999999,3608.689999999999,2
L16106,237.0,72.0,436.0,228.26999999999998,0.0,2635.419999999999,3608.689999999999,2
L16171,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L16176,237.0,72.0,534.53,228.26999999999998,0.0,2536.8899999999994,3608.689999999999,2
L16667,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L16668,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L16840,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L16883,237.0,72.0,562.86,193.94999999999993,34.32000000000005,2508.559999999999,3608.689999999999,2
L16910,237.0,72.0,346.26,0.0,228.26999999999998,2725.159999999999,3608.689999999999,2
L17411,237.0,72.0,479.6,116.85296117763153,111.41703882236845,2591.8199999999993,3608.689999999999,2
L17467,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L17795,237.0,72.0,321.90999999999997,114.09000000000003,114.17999999999995,2749.5099999999993,3608.689999999999,2
L17861,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L17959,237.0,72.0,321.90999999999997,0.0,228.26999999999998,2749.5099999999993,3608.689999999999,2
L18122,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L18301,237.0,72.0,479.6,228.26999999999998,0.0,2591.8199999999993,3608.689999999999,2
L18422,237.0,72.0,479.6,228.26999999999998,0.0,2591.8199999999993,3608.689999999999,2
L18535,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L18795,237.0,72.0,528.5400000000001,0.0,228.26999999999998,2542.879999999999,3608.689999999999,2
L18921,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L19133,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L19962,237.0,72.0,436.0,167.73000000000002,60.539999999999964,2635.419999999999,3608.689999999999,2
L20036,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L20118,237.0,72.0,346.26,228.26999999999998,0.0,2725.159999999999,3608.689999999999,2
L20617,237.0,72.0,436.0,228.26999999999998,0.0,2635.419999999999,3608.689999999999,2
L20660,237.0,72.0,510.17999999999995,68.37688699842988,159.8931130015701,2561.2399999999993,3608.689999999999,2
L20745,237.0,72.0,479.6,207.73000000000002,20.539999999999964,2591.8199999999993,3608.689999999999,2
L20769,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L21000,237.0,72.0,510.17999999999995,123.30688699842983,104.96311300157015,2561.2399999999993,3608.689999999999,2
L21314,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L21424,237.0,72.0,321.90999999999997,0.0,228.26999999999998,2749.5099999999993,3608.689999999999,2
L21597,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L21640,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L21680,237.0,72.0,346.26,0.0,228.26999999999998,2725.159999999999,3608.689999999999,2
L21770,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L21856,237.0,72.0,436.0,228.26999999999998,0.0,2635.419999999999,3608.689999999999,2
L21865,237.0,72.0,479.6,65.88,162.39,2591.8199999999993,3608.689999999999,2
L21959,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L22058,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L22189,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L22487,237.0,72.0,534.53,154.46296117763154,73.80703882236844,2536.8899999999994,3608.689999999999,2
L22646,237.0,72.0,436.0,228.26999999999998,0.0,2635.419999999999,3608.689999999999,2
L22763,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L22778,237.0,72.0,510.17999999999995,45.31688699842982,182.95311300157016,2561.2399999999993,3608.689999999999,2
L22989,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L23107,237.0,72.0,346.26,228.26999999999998,0.0,2725.159999999999,3608.689999999999,2
L23182,237.0,72.0,436.0,228.26999999999998,0.0,2635.419999999999,3608.689999999999,2
L23192,237.0,72.0,510.17999999999995,228.26999999999998,0.0,2561.2399999999993,3608.689999999999,2
L23642,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L23652,237.0,72.0,436.0,60.539999999999964,167.73000000000002,2635.419999999999,3608.689999999999,2
L23947,237.0,72.0,484.94000000000005,167.73000000000002,60.539999999999964,2586.479999999999,3608.689999999999,2
L23961,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L24023,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L24202,237.0,72.0,321.90999999999997,0.0,228.26999999999998,2749.5099999999993,3608.689999999999,2
L24396,237.0,72.0,291.33000000000004,228.26999999999998,0.0,2780.0899999999992,3608.689999999999,2
L24481,237.0,72.0,436.0,228.26999999999998,0.0,2635.419999999999,3608.689999999999,2
L24806,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L24893,237.0,72.0,519.26,77.19296117763145,151.07703882236854,2552.159999999999,3608.689999999999,2
L24937,237.0,72.0,346.26,173.34000000000003,54.92999999999995,2725.159999999999,3608.689999999999,2
L24972,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L24999,237.0,72.0,519.26,167.73000000000002,60.539999999999964,2552.159999999999,3608.689999999999,2
L25060,237.0,72.0,436.0,23.06000000000006,205.20999999999992,2635.419999999999,3608.689999999999,2
L25229,237.0,72.0,436.0,167.73000000000002,60.539999999999964,2635.419999999999,3608.689999999999,2
L25246,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L25333,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L25370,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L25377,237.0,72.0,562.86,228.26999999999998,0.0,2508.559999999999,3608.689999999999,2
L25416,237.0,72.0,291.33000000000004,144.66999999999996,83.60000000000002,2780.0899999999992,3608.689999999999,2
L25586,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L25730,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L25922,237.0,72.0,534.53,0.0,228.26999999999998,2536.8899999999994,3608.689999999999,2
L25948,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L26047,237.0,72.0,479.6,124.13,104.13999999999999,2591.8199999999993,3608.689999999999,2
L26319,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L26372,237.0,72.0,317.21000000000004,228.26999999999998,0.0,2754.209999999999,3608.689999999999,2
L26399,237.0,72.0,519.26,0.0,228.26999999999998,2552.159999999999,3608.689999999999,2
L26471,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L26521,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L26559,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L26569,237.0,72.0,519.26,179.18999999999994,49.08000000000004,2552.159999999999,3608.689999999999,2
L26586,237.0,72.0,436.0,228.26999999999998,0.0,2635.419999999999,3608.689999999999,2
L26604,237.0,72.0,534.53,228.26999999999998,0.0,2536.8899999999994,3608.689999999999,2
L26756,237.0,72.0,510.17999999999995,228.26999999999998,0.0,2561.2399999999993,3608.689999999999,2
L26761,237.0,72.0,528.5400000000001,69.66499999999996,158.60500000000002,2542.879999999999,3608.689999999999,2
L26813,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
L26836,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L26909,237.0,72.0,436.0,188.26999999999998,40.0,2635.419999999999,3608.689999999999,2
L26918,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L26989,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L27054,237.0,72.0,436.0,228.26999999999998,0.0,2635.419999999999,3608.689999999999,2
L27063,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L27196,237.0,72.0,436.0,167.73000000000002,60.539999999999964,2635.419999999999,3608.689999999999,2
L27222,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L27235,237.0,71.99999999999994,366.82,0.0,228.26999999999998,2704.5999999999995,3608.689999999999,2
L27275,237.0,72.0,510.17999999999995,83.25999999999999,145.01,2561.2399999999993,3608.689999999999,2
L27450,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L27739,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L27779,237.0,72.0,479.6,228.26999999999998,0.0,2591.8199999999993,3608.689999999999,2
L27875,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L27930,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L27946,237.0,72.0,479.6,198.833086813284,29.43691318671597,2591.8199999999993,3608.689999999999,2
L28113,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L28135,237.0,72.0,534.53,0.0,228.26999999999998,2536.8899999999994,3608.689999999999,2
L28555,237.0,72.0,510.17999999999995,83.25999999999999,145.01,2561.2399999999993,3608.689999999999,2
L28675,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L28686,237.0,72.0,479.6,173.13,55.139999999999986,2591.8199999999993,3608.689999999999,2
L28745,237.0,72.0,346.26,0.0,228.26999999999998,2725.159999999999,3608.689999999999,2
L28934,237.0,72.0,317.21000000000004,167.73000000000002,60.539999999999964,2754.209999999999,3608.689999999999,2
L29372,237.0,72.0,510.17999999999995,228.26999999999998,0.0,2561.2399999999993,3608.689999999999,2
L29426,237.0,72.0,436.0,189.43000000000006,38.83999999999992,2635.419999999999,3608.689999999999,2
L29678,237.0,72.0,436.0,228.26999999999998,0.0,2635.419999999999,3608.689999999999,2
L29714,237.0,72.0,479.6,16.93999999999994,211.33000000000004,2591.8199999999993,3608.689999999999,2
L29744,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L29921,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L30031,237.0,72.0,479.6,124.42999999999995,103.84000000000003,2591.8199999999993,3608.689999999999,2
L30115,237.0,72.0,479.6,167.73000000000002,60.539999999999964,2591.8199999999993,3608.689999999999,2
L30352,237.0,72.0,484.94000000000005,0.0,228.26999999999998,2586.479999999999,3608.689999999999,2
L30374,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L30710,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L30802,237.0,72.0,268.27,167.73000000000002,60.539999999999964,2803.149999999999,3608.689999999999,2
L30854,237.0,72.0,484.94000000000005,228.26999999999998,0.0,2586.479999999999,3608.689999999999,2
L30903,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L30957,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L30974,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L31011,237.0,72.0,268.27,0.0,228.26999999999998,2803.149999999999,3608.689999999999,2
L31012,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L31027,237.0,72.0,436.0,0.0,228.26999999999998,2635.419999999999,3608.689999999999,2
L31115,237.0,72.0,534.53,27.675000000000068,200.5949999999999,2536.8899999999994,3608.689999999999,2
L31124,237.0,72.0,479.6,0.0,228.26999999999998,2591.8199999999993,3608.689999999999,2
L31190,237.0,72.0,510.17999999999995,0.0,228.26999999999998,2561.2399999999993,3608.689999999999,2
